latitude,longitude,elevation,land_cover,land_cover_label,terrain_penalty,distance_to_start,distance_to_destination,RSSI,SNR,PDR,latency_ms,observed_path_loss,theoretical_path_loss,excess_loss,DEVID,Time,closest_gateway
28.992327,50.834562,8,50,Built-up,0.6,449.3651111965392,878.9680073332628,-91,9.0,0.96311683259876,100.0,105,104.27238151703847,0.7276184829615318,'bbc20572986ac467',2022-10-16 14:32:04,Gateway_24e124fffef06fd1
28.992193,50.834666,8,50,Built-up,0.6,431.65424168336773,861.0092780414211,-79,-9.8,0.0,100.0,93,103.92311476145053,-10.923114761450535,'bbc20572986ac467',2022-10-16 14:32:06,Gateway_24e124fffef06fd1
28.992054,50.834772,7,50,Built-up,0.6,413.38084522858935,842.492213803537,-99,8.2,0.9567172020980341,100.0,113,103.54740148180532,9.452598518194677,'bbc20572986ac467',2022-10-16 14:32:10,Gateway_24e124fffef06fd1
28.991765,50.834967,6,50,Built-up,0.6,376.4364106747794,805.5013615047656,-94,7.5,0.950212931632136,100.0,108,102.73422697878105,5.265773021218948,'bbc20572986ac467',2022-10-16 14:32:21,Gateway_24e124fffef06fd1
28.991627,50.835069,6,50,Built-up,0.6,358.4839336543403,787.3175080388027,-82,-4.0,0.5034146962085906,100.0,96,102.30978843266512,-6.3097884326651155,'bbc20572986ac467',2022-10-16 14:32:27,Gateway_24e124fffef06fd1
28.991492,50.835168,6,50,Built-up,0.6,340.9799735931289,769.5782349715645,-91,9.8,0.9685702379816323,100.0,105,101.87497195942684,3.125028040573156,'bbc20572986ac467',2022-10-16 14:32:33,Gateway_24e124fffef06fd1
28.990897,50.835557,7,50,Built-up,0.6,265.834706881883,694.3001515385157,-101,9.8,0.9685702379816323,100.0,115,99.71262812319543,15.28737187680457,'bbc20572986ac467',2022-10-16 14:32:57,Gateway_24e124fffef06fd1
28.990757,50.835663,7,50,Built-up,0.6,247.77825435710642,675.7303497749765,-83,8.8,0.961611601982448,100.0,97,99.1016582822551,-2.1016582822551015,'bbc20572986ac467',2022-10-16 14:33:03,Gateway_24e124fffef06fd1
28.990606,50.835759,6,50,Built-up,0.6,228.95011138558448,656.828366660005,-67,6.8,0.9427312397345327,100.0,81,98.41521168654192,-17.415211686541923,'bbc20572986ac467',2022-10-16 14:33:09,Gateway_24e124fffef06fd1
28.990461,50.835862,7,50,Built-up,0.6,210.6248943693527,638.0260690125319,-80,0.0,0.7768698398515702,100.0,94,97.69058851177225,-3.6905885117722477,'bbc20572986ac467',2022-10-16 14:33:15,Gateway_24e124fffef06fd1
28.990308,50.835972,7,60,Bare / sparse vegetation,0.7,191.3869202136357,618.1145125531671,-88,8.0,0.9979705693637043,100.0,102,80.85863958058604,21.141360419413957,'bbc20572986ac467',2022-10-16 14:33:21,Gateway_24e124fffef06fd1
28.99015,50.836087,7,50,Built-up,0.6,171.68763180485814,597.4753723143659,-87,9.8,0.9685702379816323,100.0,101,95.91517470699594,5.084825293004059,'bbc20572986ac467',2022-10-16 14:33:27,Gateway_24e124fffef06fd1
28.989994,50.836204,7,50,Built-up,0.6,152.46248953825574,576.8921582688841,-96,10.5,0.9726762775527075,100.0,110,94.88365464402168,15.116345355978325,'bbc20572986ac467',2022-10-16 14:33:33,Gateway_24e124fffef06fd1
28.989844,50.836321,5,50,Built-up,0.6,134.34256052950818,556.8270815776863,-87,-0.8,0.738154331419674,100.0,101,93.78466693485102,7.215333065148982,'bbc20572986ac467',2022-10-16 14:33:39,Gateway_24e124fffef06fd1
28.989704,50.836439,5,50,Built-up,0.6,117.99672592299177,537.5520123109839,-85,9.8,0.9685702379816323,100.0,99,92.65779364400746,6.342206355992545,'bbc20572986ac467',2022-10-16 14:33:45,Gateway_24e124fffef06fd1
28.989579,50.836555,4,50,Built-up,0.6,104.33092637212265,519.6738973899459,-69,9.8,0.9685702379816323,100.0,83,91.5886557750119,-8.588655775011901,'bbc20572986ac467',2022-10-16 14:33:51,Gateway_24e124fffef06fd1
28.989462,50.836645,4,50,Built-up,0.6,92.51484219476146,504.1123116840953,-75,5.0,0.9179150013761012,100.0,89,90.54462275100211,-1.5446227510021089,'bbc20572986ac467',2022-10-16 14:33:57,Gateway_24e124fffef06fd1
28.989383,50.83677,3,50,Built-up,0.6,87.06493858372073,489.56052236577125,-78,0.2,0.785618898573022,100.0,92,90.01726046357045,1.9827395364295484,'bbc20572986ac467',2022-10-16 14:34:03,Gateway_24e124fffef06fd1
28.989261,50.836854,3,60,Bare / sparse vegetation,0.7,77.88279571306362,473.9472028739546,-77,9.5,0.9988862248521552,100.0,91,73.04922515837474,17.95077484162526,'bbc20572986ac467',2022-10-16 14:34:09,Gateway_24e124fffef06fd1
28.989107,50.836922,5,50,Built-up,0.6,67.33772812356935,456.6834022689063,-85,7.5,0.950212931632136,100.0,99,87.78556370030587,11.214436299694128,'bbc20572986ac467',2022-10-16 14:34:15,Gateway_24e124fffef06fd1
28.988984,50.836967,5,50,Built-up,0.6,60.87651322180298,443.559277055979,-78,10.2,0.9709866729178029,100.0,92,86.90938989786817,5.0906101021318335,'bbc20572986ac467',2022-10-16 14:34:25,Gateway_24e124fffef06fd1
28.988984,50.836967,5,50,Built-up,0.6,60.87651322180298,443.559277055979,-87,12.0,0.9797580885541957,100.0,101,86.90938989786817,14.090610102131834,'bbc20572986ac467',2022-10-16 14:34:30,Gateway_24e124fffef06fd1
28.988717,50.837022,4,50,Built-up,0.6,53.50269396538279,418.21802965677625,-83,9.8,0.9685702379816323,100.0,97,85.78790750651308,11.21209249348692,'bbc20572986ac467',2022-10-16 14:34:33,Gateway_24e124fffef06fd1
28.98855,50.837036,3,50,Built-up,0.6,55.092572008667204,404.11770054303156,-79,8.0,0.9549507976064422,100.0,93,86.04225546310273,6.957744536897266,'bbc20572986ac467',2022-10-16 14:34:39,Gateway_24e124fffef06fd1
28.98838,50.837038,3,50,Built-up,0.6,61.5409097952706,391.0281825366291,-84,-3.0,0.5934303402594009,100.0,98,87.00367275129554,10.99632724870446,'bbc20572986ac467',2022-10-16 14:34:45,Gateway_24e124fffef06fd1
28.988207,50.837039,3,50,Built-up,0.6,72.59941710328792,378.2836696074328,-81,9.8,0.9685702379816323,100.0,95,88.43905717928328,6.560942820716718,'bbc20572986ac467',2022-10-16 14:34:51,Gateway_24e124fffef06fd1
28.988207,50.837039,3,50,Built-up,0.6,72.59941710328792,378.2836696074328,-87,9.5,0.9666267300396739,100.0,101,88.43905717928328,12.560942820716718,'bbc20572986ac467',2022-10-16 14:34:55,Gateway_24e124fffef06fd1
28.988207,50.837039,3,50,Built-up,0.6,72.59941710328792,378.2836696074328,-77,13.0,0.9834273245982388,100.0,91,88.43905717928328,2.5609428207167184,'bbc20572986ac467',2022-10-16 14:35:01,Gateway_24e124fffef06fd1
28.988207,50.837039,3,50,Built-up,0.6,72.59941710328792,378.2836696074328,-77,-3.0,0.5934303402594009,100.0,91,88.43905717928328,2.5609428207167184,'bbc20572986ac467',2022-10-16 14:35:09,Gateway_24e124fffef06fd1
28.987577,50.837238,3,50,Built-up,0.6,139.05928749332116,320.9331529426761,-78,8.0,0.9549507976064422,100.0,92,94.08439450020542,-2.08439450020542,'bbc20572986ac467',2022-10-16 14:35:15,Gateway_24e124fffef06fd1
28.98705,50.837658,5,50,Built-up,0.6,210.32053617455682,256.18997682990664,-85,9.2,0.9645630422784014,100.0,99,97.67802810864494,1.3219718913550622,'bbc20572986ac467',2022-10-16 14:35:39,Gateway_24e124fffef06fd1
28.987095,50.837802,5,50,Built-up,0.6,214.29056045817973,246.1918305759102,-83,8.0,0.9549507976064422,100.0,97,97.84045531762673,-0.8404553176267342,'bbc20572986ac467',2022-10-16 14:35:45,Gateway_24e124fffef06fd1
